"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*(Invoke-WebRequest -Uri ""https://ifconfig.me/ip"").Content*",".{0,1000}\(Invoke\-WebRequest\s\-Uri\s\""https\:\/\/ifconfig\.me\/ip\""\)\.Content.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*/IPPrintC2.git*",".{0,1000}\/IPPrintC2\.git.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1133 - T1210","TA0003 - TA0011","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","1","N/A","N/A","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*/IPPrintC2.git*",".{0,1000}\/IPPrintC2\.git.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","1","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*/IPPrintC2.ps1*",".{0,1000}\/IPPrintC2\.ps1.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","1","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*[System.Text.Encoding]::Unicode.GetBytes(""[scriptblock]*$x={$CommandDoc};*$x.Invoke()*",".{0,1000}\[System\.Text\.Encoding\]\:\:Unicode\.GetBytes\(\""\[scriptblock\].{0,1000}\$x\=\{\$CommandDoc\}\;.{0,1000}\$x\.Invoke\(\).{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*\\DESKTOP-PRINTINGFUN*",".{0,1000}\\\\DESKTOP\-PRINTINGFUN.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*\IPPrintC2.ps1*",".{0,1000}\\IPPrintC2\.ps1.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*49656d058f63398c98cff95a5bbe76a6911e003ddb7baea082a7e7752525d6a6*",".{0,1000}49656d058f63398c98cff95a5bbe76a6911e003ddb7baea082a7e7752525d6a6.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","#filehash","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*4c02774a5edb8a559beebcb64833177a893b49fb8eb9bfd2e650155a207c7ba7*",".{0,1000}4c02774a5edb8a559beebcb64833177a893b49fb8eb9bfd2e650155a207c7ba7.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1133 - T1210","TA0003 - TA0011","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","#filehash","N/A","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*6ff59387bfda905c88b75b8f345bca0fd9ea0ab327da28572a4e60c8bf4e1c4d*",".{0,1000}6ff59387bfda905c88b75b8f345bca0fd9ea0ab327da28572a4e60c8bf4e1c4d.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","#filehash","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*826c1daf512bcd2152b6328fc55b1ed403ed41fd1a6fc1afa6e35f34e4b9f8bc*",".{0,1000}826c1daf512bcd2152b6328fc55b1ed403ed41fd1a6fc1afa6e35f34e4b9f8bc.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1133 - T1210","TA0003 - TA0011","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","#filehash","N/A","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Add-Printer -Name ""http://$server/$printername"" -PortName ""http://$server/printers/$printername/.printer""*",".{0,1000}Add\-Printer\s\-Name\s\""http\:\/\/\$server\/\$printername\""\s\-PortName\s\""http\:\/\/\$server\/printers\/\$printername\/\.printer\"".{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Add-Printer -Name $PrinterName -DriverName ""Generic / Text Only"" * -PortName*",".{0,1000}Add\-Printer\s\-Name\s\$PrinterName\s\-DriverName\s\""Generic\s\/\sText\sOnly\""\s.{0,1000}\s\-PortName.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Add-PrinterPort $C2output*",".{0,1000}Add\-PrinterPort\s\$C2output.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*c:\temp\c2.pdf*",".{0,1000}c\:\\temp\\c2\.pdf.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1133 - T1210","TA0003 - TA0011","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","N/A","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*C:\temp\c2.pdf*",".{0,1000}C\:\\temp\\c2\.pdf.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*d222451147be2256c701679975cd45993377032f1d6afff27533bafda10c2afa*",".{0,1000}d222451147be2256c701679975cd45993377032f1d6afff27533bafda10c2afa.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1133 - T1210","TA0003 - TA0011","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","#filehash","N/A","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*DESKTOP-PRINTINGFUN\*",".{0,1000}DESKTOP\-PRINTINGFUN\\.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Diverto/IPPrintC2*",".{0,1000}Diverto\/IPPrintC2.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1133 - T1210","TA0003 - TA0011","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","1","N/A","N/A","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Diverto/IPPrintC2*",".{0,1000}Diverto\/IPPrintC2.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","1","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*fd52f1cd337f51b76463cc12d6d0c32108a324d6d72d57c852326053ca608495*",".{0,1000}fd52f1cd337f51b76463cc12d6d0c32108a324d6d72d57c852326053ca608495.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","#filehash","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Invoke-DatatExfiltration*",".{0,1000}Invoke\-DatatExfiltration.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1133 - T1210","TA0003 - TA0011","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","1","N/A","N/A","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Invoke-DatatExfiltration*",".{0,1000}Invoke\-DatatExfiltration.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Invoke-FileC2Output*",".{0,1000}Invoke\-FileC2Output.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1133 - T1210","TA0003 - TA0011","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","1","N/A","N/A","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Invoke-FileC2Output*",".{0,1000}Invoke\-FileC2Output.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Invoke-ReadC2Output*",".{0,1000}Invoke\-ReadC2Output.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1133 - T1210","TA0003 - TA0011","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","1","N/A","N/A","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Invoke-ReadC2Output*",".{0,1000}Invoke\-ReadC2Output.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*IPPrintC2.ps1*",".{0,1000}IPPrintC2\.ps1.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1133 - T1210","TA0003 - TA0011","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","1","N/A","N/A","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*IPPrintC2-main.zip*",".{0,1000}IPPrintC2\-main\.zip.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*ls -r $ExfilDocname*",".{0,1000}ls\s\-r\s\$ExfilDocname.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*New-Item $C2Output *",".{0,1000}New\-Item\s\$C2Output\s.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*New-ScheduledTaskTrigger -AtLogOn -User $env:username;Register-ScheduledTask -TaskName ""Microsoft XPS""*",".{0,1000}New\-ScheduledTaskTrigger\s\-AtLogOn\s\-User\s\$env\:username\;Register\-ScheduledTask\s\-TaskName\s\""Microsoft\sXPS\"".{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*powershell -enc ((Get-PrintJob XPS).documentname -join*",".{0,1000}powershell\s\-enc\s\(\(Get\-PrintJob\sXPS\)\.documentname\s\-join.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*powershell -w hidden -NoExit -c {start-job -s {while($TRUE){powershell -EnC ((Get-PrintJob XPS).documentname -join '');sleep 60}*",".{0,1000}powershell\s\-w\shidden\s\-NoExit\s\-c\s\{start\-job\s\-s\s\{while\(\$TRUE\)\{powershell\s\-EnC\s\(\(Get\-PrintJob\sXPS\)\.documentname\s\-join\s\'\'\)\;sleep\s60\}.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Where do you want to store PDF C2 output *",".{0,1000}Where\sdo\syou\swant\sto\sstore\sPDF\sC2\soutput\s.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1133 - T1210","TA0003 - TA0011","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","N/A","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*Write-Host -ForegroundColor Yellow ""IPPrint C2 Server""*",".{0,1000}Write\-Host\s\-ForegroundColor\sYellow\s\""IPPrint\sC2\sServer\"".{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","N/A","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
"*WwBzAGMAcgBpAHAAdABiAGwAbwBjAGsAXQAkAHgAPQB7AHcAaABvAGEAbQBpACAALwBhAGwAbAA7AGgAbwBzAHQAbgBhAG0AZQB9ADsAJAB4AC4AaQBuAHYAbwBrAGUAKAApAA*",".{0,1000}WwBzAGMAcgBpAHAAdABiAGwAbwBjAGsAXQAkAHgAPQB7AHcAaABvAGEAbQBpACAALwBhAGwAbAA7AGgAbwBzAHQAbgBhAG0AZQB9ADsAJAB4AC4AaQBuAHYAbwBrAGUAKAApAA.{0,1000}","offensive_tool_keyword","IPPrintC2","PoC for using MS Windows printers for persistence / command and control via Internet Printing","T1090 - T1133 - T1547.012 - T1572","TA0011 - TA0003 - TA0004","N/A","N/A","C2","https://github.com/Diverto/IPPrintC2","1","0","#base64","lolc2","10","10","144","20","2024-05-03T11:13:38Z","2024-05-03T09:13:10Z"
