"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*--mode com --acl --csv *",".{0,1000}\-\-mode\scom\s\-\-acl\s\-\-csv\s.{0,1000}","offensive_tool_keyword","Spartacus","Spartacus DLL/COM Hijacking Toolkit","T1574.001 - T1055.001 - T1027.002","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/Accenture/Spartacus","1","0","N/A","10","10","918","116","2024-02-01T13:51:09Z","2022-10-28T09:00:35Z"
"*--mode com --procmon *",".{0,1000}\-\-mode\scom\s\-\-procmon\s.{0,1000}","offensive_tool_keyword","Spartacus","Spartacus DLL/COM Hijacking Toolkit","T1574.001 - T1055.001 - T1027.002","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/Accenture/Spartacus","1","0","N/A","10","10","918","116","2024-02-01T13:51:09Z","2022-10-28T09:00:35Z"
"*--mode dll --existing --pml *",".{0,1000}\-\-mode\sdll\s\-\-existing\s\-\-pml\s.{0,1000}","offensive_tool_keyword","Spartacus","Spartacus DLL/COM Hijacking Toolkit","T1574.001 - T1055.001 - T1027.002","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/Accenture/Spartacus","1","0","N/A","10","10","918","116","2024-02-01T13:51:09Z","2022-10-28T09:00:35Z"
"*--mode dll --procmon *",".{0,1000}\-\-mode\sdll\s\-\-procmon\s.{0,1000}","offensive_tool_keyword","Spartacus","Spartacus DLL/COM Hijacking Toolkit","T1574.001 - T1055.001 - T1027.002","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/Accenture/Spartacus","1","0","N/A","10","10","918","116","2024-02-01T13:51:09Z","2022-10-28T09:00:35Z"
"*--mode proxy --action prototypes --path *prototypes.csv*",".{0,1000}\-\-mode\sproxy\s\-\-action\sprototypes\s\-\-path\s.{0,1000}prototypes\.csv.{0,1000}","offensive_tool_keyword","Spartacus","Spartacus DLL/COM Hijacking Toolkit","T1574.001 - T1055.001 - T1027.002","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/Accenture/Spartacus","1","0","N/A","10","10","918","116","2024-02-01T13:51:09Z","2022-10-28T09:00:35Z"
"*--mode proxy --dll *.dll*--external-resources*",".{0,1000}\-\-mode\sproxy\s\-\-dll\s.{0,1000}\.dll.{0,1000}\-\-external\-resources.{0,1000}","offensive_tool_keyword","Spartacus","Spartacus DLL/COM Hijacking Toolkit","T1574.001 - T1055.001 - T1027.002","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/Accenture/Spartacus","1","0","N/A","10","10","918","116","2024-02-01T13:51:09Z","2022-10-28T09:00:35Z"
"*--mode proxy --ghidra *--dll *",".{0,1000}\-\-mode\sproxy\s\-\-ghidra\s.{0,1000}\-\-dll\s.{0,1000}","offensive_tool_keyword","Spartacus","Spartacus DLL/COM Hijacking Toolkit","T1574.001 - T1055.001 - T1027.002","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/Accenture/Spartacus","1","0","N/A","10","10","918","116","2024-02-01T13:51:09Z","2022-10-28T09:00:35Z"
"*Spartacus.exe --mode proxy*",".{0,1000}Spartacus\.exe\s\-\-mode\sproxy.{0,1000}","offensive_tool_keyword","Spartacus","Spartacus DLL/COM Hijacking Toolkit","T1574.001 - T1055.001 - T1027.002","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/Accenture/Spartacus","1","0","N/A","10","10","918","116","2024-02-01T13:51:09Z","2022-10-28T09:00:35Z"
"*Spartacus-main.zip*",".{0,1000}Spartacus\-main\.zip.{0,1000}","offensive_tool_keyword","Spartacus","Spartacus DLL/COM Hijacking Toolkit","T1574.001 - T1055.001 - T1027.002","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/Accenture/Spartacus","1","1","N/A","10","10","918","116","2024-02-01T13:51:09Z","2022-10-28T09:00:35Z"
"*spartacus-proxy-*.log*",".{0,1000}spartacus\-proxy\-.{0,1000}\.log.{0,1000}","offensive_tool_keyword","Spartacus","Spartacus DLL/COM Hijacking Toolkit","T1574.001 - T1055.001 - T1027.002","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/Accenture/Spartacus","1","0","N/A","10","10","918","116","2024-02-01T13:51:09Z","2022-10-28T09:00:35Z"
"*Spartacus-v2.*-x64.zip*",".{0,1000}Spartacus\-v2\..{0,1000}\-x64\.zip.{0,1000}","offensive_tool_keyword","Spartacus","Spartacus DLL/COM Hijacking Toolkit","T1574.001 - T1055.001 - T1027.002","TA0005 - TA0040","N/A","N/A","Defense Evasion","https://github.com/Accenture/Spartacus","1","1","N/A","10","10","918","116","2024-02-01T13:51:09Z","2022-10-28T09:00:35Z"
